url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/11288907612727133094,Customized AMC/ CMC for Pre- owned Products- 1 YEAR AMC FOR COMPRESSED AIR SYSTEM AT AHCAF PDD BARC,department of atomic energy,['GEM/2025/B/5795095'],,maharashtra,Financial Evaluation,20-01-2025 00:00,AIRNIC INFRA PRIVATE LIMITED,185000,L3,West,130000
https://app.palladium.primenumbers.in/result/detail/16443349465896458365,Customized AMC/ CMC for Pre- owned Products- AMC for 10KVA UPS system; ModelAU3100 Make Ms Aplab Lim,department of atomic energy,['GEM/2024/B/5409341'],,maharashtra,Financial Evaluation,11-10-2024 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/9591876990836673056,"Custom Bid for Services- AMC NCOM INC TRVLnBRDG ELECTL EQPT 2024 25, Custom Bid for Services- AMC",bharat petroleum corporation limited,['GEM/2024/B/5223529'],,maharashtra,Financial Evaluation,04-09-2024 00:00,SHAH BHOGILAL JETHALAL & BROS,6555310,L1,West,6555310
https://app.palladium.primenumbers.in/result/detail/12769024516728792664,"S and I OF CI DOSING PACKAGE LPG, SUPERVISION OF EREC AND COM, AMC FOR PUMPS FIRST YEAR, AMC FOR PUMPS",hindustan petroleum corporation limited,['GEM/2024/B/5231559'],,new delhi,Financial Evaluation,02-09-2024 00:00,UNITED ENGINEERING & TECHNOLOGIES PRIVATE LIMITED,22412313,L1,North,22412312
https://app.palladium.primenumbers.in/result/detail/1652120703740144765,ANNUAL MAINTENANCE SERVICE- DATA CENTER ASSETS- COMPREHENSIVE AMC OF 40 KVA ONLINE UPS; 40 KVA ONL,ministry of defence,['GEM/2024/B/5271953'],,new delhi,Financial Evaluation,27-08-2024 00:00,VG TECHNOLOGIES PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/8686223631883307501,Customized AMC/ CMC for Pre- owned Products- AMC SAP Sybase ASE and Sybase IQ; SAP; Annual Maintenan,finance department,['GEM/2024/B/5104639'],,maharashtra,Financial Evaluation,22-07-2024 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/652997946660267460,"Custom Bid for Services- NC AMC of Telecom System Year1 Qtr1, Custom Bid for Services- NC AMC of T",hindustan petroleum corporation limited,['GEM/2024/B/4825645'],,maharashtra,Financial Evaluation,08-05-2024 00:00,COMMTEL NETWORKS PRIVATE LIMITED,5430832,L1,West,5430832
https://app.palladium.primenumbers.in/result/detail/2435668513343894281,"AMC of HP Server, AMC of Dell Server, MS Windows Server, SQL Server, Installtion, server room adjustfan",ministry of information and broadcasting,['GEM/2024/B/4829889'],,new delhi,Financial Evaluation,12-04-2024 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/2043323473557282272,"Multi test FTIR Analyser, AMC for 3 years post Warranty, AMC for fourth to sixth year post warranty, A",hindustan petroleum corporation limited,"['GEM/2023/B/4282160', 'GEM/2024/R/296437']",,maharashtra,Financial Evaluation,31-01-2024 00:00,LABINDIA INSTRUMENTS PVT LTD,6700628,L2,West,5097600
https://app.palladium.primenumbers.in/result/detail/5633698242056742766,Customized AMC/ CMC for Pre- owned Products- AMC for Mili Q 50 Ltr Deionization based portable wate,indian institute of tropical meteorology,['GEM/2023/B/4140610'],,maharashtra,Financial Evaluation,07-12-2023 00:00,Vijay Chemicals,432850,L1,West,432850
https://app.palladium.primenumbers.in/result/detail/17945022633922577479,"Chloride Analyzer, Chlora 2XP, Spares, Consumables, AMC Total Chloride ANA 1st Year, AMC Total Chloride",hindustan petroleum corporation limited,['GEM/2023/B/2972844'],,maharashtra,Financial Evaluation,23-01-2023 00:00,Progression India,,,West,
https://app.palladium.primenumbers.in/result/detail/16988597355581191578,"SUPPLY & INST OF AUTO TITRATOR, POST WARRANTY AMC FOR FIRST YEAR, POST WARRANTY AMC FOR SECOND YEAR, P",hindustan petroleum corporation limited,['GEM/2022/B/2602648'],,new delhi,Financial Evaluation,13-10-2022 00:00,METROHM INDIA PRIVATE LIMITED,5994400,L1,North,5994400
https://app.palladium.primenumbers.in/result/detail/4897360515161553539,Custom Bid for Services- Annual Maintenance contract AMC of 10 KVA 20 KVA EMERSON make UPS at PPA,petroleum planning and analysis cell,['GEM/2021/B/1706053'],,new delhi,Financial Evaluation,16-12-2021 00:00,SNA POWER ENGINEERING PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/691249101918452184,"Product Maintenance Service for Lenovo L480- 14 HD Ci5 8250U- 4GB- 1TB- Win10P- 3yr, Product Maintenance",ministry of labour and employment,['GEM/2019/B/160590'],,maharashtra,Financial Evaluation,28-01-2019 00:00,UV TECHNOLOGIES PRIVATE LIMITED,684530.14,L3,West,228096.98
https://app.palladium.primenumbers.in/result/detail/16029362687873454055,"Result For Custom Bid for Services- Custom Bid for Services RVI, Cleaning and Maintenance Prayagraj DO, Custom Bid for, Services- Custom Bid for Services RVI Cleaning and, Maintenance Lucknow DO, Custom Bid for Services-, Custom Bid for Services RVI cleaning and maintenance at, Gorakhpur DO, Custom Bid for Services- Custom Bid for, Services RVI cleaning and maintenance at Kanpur DO, cleaning and maintenance at Varanasi DO",indian oil corporation limited,"['GEM/2025/B/5901080', 'GEM/2025/R/481253']",,new delhi,Financial Evaluation,28-02-2025 00:00,Media Traders,41902123,L1,North,289797024
https://app.palladium.primenumbers.in/result/detail/16960689152079589864,Operation And Maintenance Of Lifts ( Elevators )- Complete System,india meteorological department,['GEM/2025/B/6338433'],,maharashtra,Financial Evaluation,23-06-2025 00:00,VHR ELECTRICALS,252000,L3,West,248040
https://app.palladium.primenumbers.in/result/detail/9780691188583873870,Result For Operation And Maintenance Of Substation- Complete System,department of biotechnology,['GEM/2025/B/6235474'],,maharashtra,Financial Evaluation,14-06-2025 00:00,SUVARNA FACILITIES MANAGEMENT SERVICES PRIVATE LIMITED,2826526.32,L1,West,2826526.2
https://app.palladium.primenumbers.in/result/detail/7010412676290040894,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of civil aviation,['GEM/2025/B/6288564'],,maharashtra,Financial Evaluation,09-06-2025 00:00,EROS ELEVATORS & ESCALATORS PRIVATE LIMITED,1661148,L1,West,1661148
https://app.palladium.primenumbers.in/result/detail/1155388921932673884,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of civil aviation,['GEM/2025/B/6270568'],,maharashtra,Financial Evaluation,04-06-2025 00:00,EROS ELEVATORS & ESCALATORS PRIVATE LIMITED,505896,L1,West,505896
https://app.palladium.primenumbers.in/result/detail/8542859913697588668,Result For Operation And Maintenance Of Substation- Complete System,semi conductor laboratory,['GEM/2025/B/6189010'],,new delhi,Financial Evaluation,08-05-2025 00:00,HAREKRISHNA ENGINEERING AND ELECTRICALS,,,North,
https://app.palladium.primenumbers.in/result/detail/2025514141737495670,Custom Bid for Services- Binding and Maintenance of Records,indian oil corporation limited,['GEM/2025/B/6173654'],,maharashtra,Financial Evaluation,06-05-2025 00:00,HARDIK ENTERPRISES,2103523.4,L4,West,985000
https://app.palladium.primenumbers.in/result/detail/2942930944398026918,Custom Bid for Services- AMC of Record Management,central board of excise and customs,['GEM/2025/B/6120221'],,maharashtra,Financial Evaluation,30-04-2025 00:00,AIRNIC INFRA PRIVATE LIMITED,,,West,312228
https://app.palladium.primenumbers.in/result/detail/1669833489942409713,Custom Bid for Services- AMC Furniture Item,ministry of tourism,['GEM/2025/B/6106757'],,new delhi,Financial Evaluation,24-04-2025 00:00,BIRO INFOTECH,,,North,
https://app.palladium.primenumbers.in/result/detail/14344254398686854403,Result For Annual Maintenance service- AIR CONDITIONER,department of commerce,['GEM/2025/B/6019844'],,new delhi,Financial Evaluation,22-04-2025 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/14464695668213453041,"Annual Maintenance service- AIR CONDITIONER, Comprehensive",national informatics centre services incorporated,['GEM/2025/B/6045479'],,new delhi,Financial Evaluation,12-04-2025 00:00,NEW LIGHT ELECTRICAL & POWER EQUIPMENTS,,,North,1675666.4
https://app.palladium.primenumbers.in/result/detail/12720702541338655730,Result For Annual Maintenance service- AIR CONDITIONER,ministry of commerce and industry department for promotion of industry internal trade dpiit admin office of the deputy salt commissioner mumbai,['GEM/2025/B/5876197'],,maharashtra,Financial Evaluation,17-02-2025 00:00,TRADE COOL SERVICE,56168,L2,West,51000
https://app.palladium.primenumbers.in/result/detail/18010997501896972833,Custom Bid for Services- AMC FOR IBM SERVER,indian navy,"['GEM/2024/B/5638506', 'GEM/2025/R/448648']",,maharashtra,Financial Evaluation,12-02-2025 00:00,SVN SYSTECH INDIA PRIVATE LIMITED,1834485,L3,West,1684000
https://app.palladium.primenumbers.in/result/detail/17280546005639705260,Custom Bid for Services- AMC of duct AC,power grid corporation of india limited,['GEM/2025/B/5794233'],,new delhi,Financial Evaluation,25-01-2025 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/3220429103319407137,Result For Annual Maintenance service- EPABX System,nuclear power corporation of india limited,['GEM/2024/B/5705529'],,maharashtra,Financial Evaluation,07-01-2025 00:00,S R CONSULTANTS,1069080,L1,West,1069080
https://app.palladium.primenumbers.in/result/detail/1116999002969386859,Custom Bid for Services- AMC OF HARDWARE AND PERIPHERALS,indian navy,['GEM/2024/B/5495377'],,maharashtra,Financial Evaluation,14-12-2024 00:00,Realtech Solution,,,West,
https://app.palladium.primenumbers.in/result/detail/13741563527727756735,Repair & AMC of 1000 LPH RO Plant,indo tibetan border police,['GEM/2024/B/5590071'],,new delhi,Financial Evaluation,30-11-2024 00:00,J.P.APPLIANCIES,,,North,
https://app.palladium.primenumbers.in/result/detail/2040170327198966423,Custom Bid for Services- REVAMPING OF WEBSITE AND MAINTENANCE,ministry of information and broadcasting,['GEM/2024/B/5506373'],,new delhi,Financial Evaluation,19-11-2024 00:00,AKIKO SHERMAN INFOTECH PRIVATE LIMITED,9735000,L1,North,9735000
https://app.palladium.primenumbers.in/result/detail/10036862240946704441,Custom Bid for Services- OMPUTER AMC WITH ENGINEER,ministry of home affairs,['GEM/2024/B/5532727'],,new delhi,Financial Evaluation,15-11-2024 00:00,RTECH SYSTEM,,,North,
https://app.palladium.primenumbers.in/result/detail/5236594914482364011,Operation And Maintenance Of Lifts ( Elevators )- Complete System,central railway,['GEM/2024/B/5327527'],,maharashtra,Financial Evaluation,23-09-2024 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/17340441909676416279,AMC FOR 6 HEAD PAIL FILLING MACHINE,bharat petroleum corporation limited,['GEM/2024/B/5346877'],,maharashtra,Financial Evaluation,18-09-2024 00:00,SS PRO FILLING SYSTEM,613600,L1,West,613600
https://app.palladium.primenumbers.in/result/detail/4712544383755338975,Custom Bid for Services- AMC AIR CONDITIONER,coal india limited,['GEM/2024/B/5359029'],,maharashtra,Financial Evaluation,18-09-2024 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/10020819940105284498,Custom Bid for Services- AMC for IT Equipment,ministry of information and broadcasting,['GEM/2024/B/5289860'],,new delhi,Financial Evaluation,07-09-2024 00:00,Vintage Consulting Solutions,,,North,1452795
https://app.palladium.primenumbers.in/result/detail/9546775968265267164,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of science and technology,['GEM/2024/B/5262216'],,maharashtra,Financial Evaluation,27-08-2024 00:00,OTIS ELEVATOR CO (INDIA)LTD,157500,L1,West,157500
https://app.palladium.primenumbers.in/result/detail/12332621911062155667,Operation And Maintenance Of Lifts ( Elevators )- Complete System,hindustan aeronautics limited,['GEM/2024/B/5233737'],,maharashtra,Financial Evaluation,22-08-2024 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/18112504021227353027,Operation And Maintenance Of Lifts ( Elevators )- Complete System,council of scientific and industrial research,['GEM/2024/B/5141383'],,new delhi,Financial Evaluation,19-08-2024 00:00,TRIJMA INDIA,,,North,612067.7
https://app.palladium.primenumbers.in/result/detail/12447503398750672871,"Operation And Maintenance Of Lifts, Elevators- Complete System",ministry of home affairs,['GEM/2024/B/5239127'],,new delhi,Financial Evaluation,17-08-2024 00:00,Digital E-Retail Trading,,,North,852176
https://app.palladium.primenumbers.in/result/detail/7514646318831886290,Custom Bid for Services- AMC OF SHREDDING MACHINES,indian navy,['GEM/2024/B/5174421'],,new delhi,Financial Evaluation,08-08-2024 00:00,AMSAI DESIGN & FAB,,,North,
https://app.palladium.primenumbers.in/result/detail/13806963395497178320,Custom Bid for Services- AMC OF GALLEY EQUIPMENTS,indian navy,['GEM/2024/B/5000606'],,maharashtra,Financial Evaluation,11-07-2024 00:00,TULSI TRADING CO,412340,L3,West,385000
https://app.palladium.primenumbers.in/result/detail/11177018366522025,Operation And Maintenance Of Other Machines And Plants- Cranes and Hoists,nuclear power corporation of india limited,['GEM/2024/B/4976951'],,maharashtra,Financial Evaluation,06-06-2024 00:00,M/s Sukhvinder Enterprises,1,L1,West,30487256
https://app.palladium.primenumbers.in/result/detail/4390012101758745883,Custom Bid for Services- DCOMPUTER AMC WITH ENGINEER,ministry of home affairs,['GEM/2024/B/4947393'],,new delhi,Financial Evaluation,06-06-2024 00:00,Shyama Enterprises,,,North,785290
https://app.palladium.primenumbers.in/result/detail/16116406811275566726,Custom Bid for Services- ELECTRICAL OPERATION AND MAINTENANCE,indian oil corporation limited,['GEM/2024/B/4952714'],,maharashtra,Financial Evaluation,27-05-2024 00:00,USHA ENGINEERS,,,West,1129617.8
https://app.palladium.primenumbers.in/result/detail/6491710038416631004,Custom Bid for Services- REPAIR MAINTENANCE OF CCTV,indian army,['GEM/2024/B/4870600'],,maharashtra,Financial Evaluation,09-05-2024 00:00,AIRNIC INFRA PRIVATE LIMITED,69500,L4,West,40866
https://app.palladium.primenumbers.in/result/detail/7598962903968267226,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of civil aviation,['GEM/2024/B/4763472'],,maharashtra,Financial Evaluation,01-04-2024 00:00,TRIJMA INDIA,,,West,127440
https://app.palladium.primenumbers.in/result/detail/14880919172038405754,Custom Bid for Services- Installation and Maintenance of NVR,department of financial services,['GEM/2024/B/4775448'],,maharashtra,Financial Evaluation,27-03-2024 00:00,GATEWAY SECURITY SOLUTION,,,West,2834183
https://app.palladium.primenumbers.in/result/detail/18322694594539704889,Operation And Maintenance Of Lifts ( Elevators )- Complete System,jawaharlal nehru port trust,['GEM/2024/B/4715785'],,maharashtra,Financial Evaluation,19-03-2024 00:00,WE CARE ELEVATORS PRIVATE LIMITED,,,West,186440.64
https://app.palladium.primenumbers.in/result/detail/16575780961468522753,Custom Bid for Services- Hosting and Maintenance of Website,shipping corporation of india limited,['GEM/2024/B/4663663'],,maharashtra,Financial Evaluation,14-03-2024 00:00,SHYAM FUTURE TECH PRIVATE LIMITED,810932,L4,West,553656
https://app.palladium.primenumbers.in/result/detail/9751745478924061910,Providing Refilling of Preentors AMC Office Amravati.,amravati municipal corporation,['GEM/2024/B/4580290'],,maharashtra,Financial Evaluation,24-02-2024 00:00,HI-SPEED COMPUTERS,44107,L1,West,44107
https://app.palladium.primenumbers.in/result/detail/14894528406591838882,AMC for Fire Fighting Equipment and Hydrant System,indian railway catering and tourism corporation limited,['GEM/2024/B/4474562'],,maharashtra,Financial Evaluation,21-02-2024 00:00,DOUSE FIRE SYSTEMS PRIVATE LIMITED,557576,L2,West,208491
https://app.palladium.primenumbers.in/result/detail/12525581536103509272,Operation And Maintenance Of Lifts ( Elevators )- Complete System,department of fertilisers,['GEM/2024/B/4604108'],,maharashtra,Financial Evaluation,15-02-2024 00:00,EROS ELEVATORS & ESCALATORS PRIVATE LIMITED,177203.04,L1,West,177203.05
https://app.palladium.primenumbers.in/result/detail/5626518102834829622,"Purchase Of New Monitor, cctv- installation- maintenance",central wakf council,['GEM/2024/B/4553964'],,new delhi,Financial Evaluation,09-02-2024 00:00,3264 ALOKA MOHAN VERMA SECURITY AGENCY,40900,L1,North,40900
https://app.palladium.primenumbers.in/result/detail/11753189729221065144,Result For Annual Maintenance service- AIR CONDITIONER,comptroller and auditor general of india,"['GEM/2023/B/4324761', 'GEM/2024/R/285432']",,maharashtra,Financial Evaluation,04-01-2024 00:00,HYWRO SERVICES,24200,L4,West,12056
https://app.palladium.primenumbers.in/result/detail/4614778446548971040,Custom Bid for Services- AMC of PARAM application,indian coast guard,['GEM/2023/B/4079000'],,new delhi,Financial Evaluation,22-12-2023 00:00,COMPTEK TECHNOLOGY PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/7669141535934069609,Operation And Maintenance Of Lifts ( Elevators )- Complete System,central wakf council,['GEM/2023/B/3613664'],,new delhi,Financial Evaluation,15-09-2023 00:00,ACME ELEVATORS CO,84996,L1,North,84996
https://app.palladium.primenumbers.in/result/detail/14557931415444847321,Custom Bid for Services- Annual Maintenance of QRSAMMLV,ministry of defence,['GEM/2023/B/3838922'],,maharashtra,Financial Evaluation,12-09-2023 00:00,ELECTRO PNEUMATICS AND HYDRAULICS (INDIA) PVT LTD,7032800,L2,West,3872760
https://app.palladium.primenumbers.in/result/detail/5542654393330462567,"Operation and Maintenance PC, UPS, Rack and accessories",cabinet secretariat na special protection group spg 9 lkm new delhi,"['GEM/2023/B/3129471', 'GEM/2023/R/235708']",,new delhi,Financial Evaluation,04-09-2023 00:00,COMPTEK TECHNOLOGY PRIVATE LIMITED,1102317,L1,North,1102317
https://app.palladium.primenumbers.in/result/detail/1097451777742940682,Custom Bid for Services- AMC of Telephone Network,directorate general of civil aviation,['GEM/2023/B/3801582'],,maharashtra,Financial Evaluation,29-08-2023 00:00,CSD ENTERPRISES,,,West,
https://app.palladium.primenumbers.in/result/detail/12120813689148222048,Custom Bid for Services- AMC for Sector Dashboard,national institution for transforming india aayog,['GEM/2023/B/3763856'],,new delhi,Financial Evaluation,14-08-2023 00:00,PREVIEW TECHNOLOGIES PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/15563364143374011115,Enhancement and AMC of Financial ERP application software,maharashtra housing and area development authority,['GEM/2023/B/3681401'],,maharashtra,Financial Evaluation,09-08-2023 00:00,VINSYS IT SERVICES INDIA LIMITED,7929600,L1,West,7929600
https://app.palladium.primenumbers.in/result/detail/15787129942686699785,Custom Bid for Services- AMC of NEC hotline,ministry of labour and employment,['GEM/2023/B/3511134'],,new delhi,Financial Evaluation,21-06-2023 00:00,Oasis Telecommunications,,,North,
https://app.palladium.primenumbers.in/result/detail/14676301353255585591,Custom Bid for Services- AMC of Online UPS,council of scientific and industrial research,['GEM/2023/B/3545330'],,new delhi,Financial Evaluation,19-06-2023 00:00,ELNOVA PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/1856036101188235606,Custom Bid for Services- AMC of Hardware and Peripherals,indian navy,['GEM/2023/B/3312130'],,maharashtra,Financial Evaluation,06-06-2023 00:00,C.H.L.INFOTECH,,,West,
https://app.palladium.primenumbers.in/result/detail/17054671935754623576,Custom Bid for Services- Maintenance of LAN Equipment,jamia millia islamia,['GEM/2023/B/3349951'],,new delhi,Financial Evaluation,04-05-2023 00:00,VELOCIS SYSTEMS PRIVATE LIMITED,12302680,L1,North,12302680
https://app.palladium.primenumbers.in/result/detail/3913471954639054997,Operation And Maintenance Of Lifts ( Elevators )- Complete System,india meteorological department,['GEM/2023/B/3327257'],,maharashtra,Financial Evaluation,15-04-2023 00:00,TRIJMA INDIA,227880,L3,West,94392
https://app.palladium.primenumbers.in/result/detail/10989456023629035959,"Operation and Maintenance PC, UPS, Rack and accessories",cabinet secretariat na special protection group spg 9 lkm new delhi,['GEM/2023/B/3129471'],,new delhi,Financial Evaluation,13-04-2023 00:00,COMPTEK TECHNOLOGY PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/15545800255839135366,Sealed Maintenance Free Batteries- VRLA- 120AH,director indian institute of technology iit delhi,['GEM/2023/B/3293407'],,maharashtra,Financial Evaluation,11-04-2023 00:00,PACARD POWER PRIVATE LIMITED,1260000,L1,West,1260000
https://app.palladium.primenumbers.in/result/detail/17098558880094747494,Custom Bid for Services- Redevelopment and maintenance of IN website,indian navy,"['GEM/2023/B/3212521', 'GEM/2023/R/185655']",,new delhi,Financial Evaluation,25-03-2023 00:00,PYTHER INNOVATIONS PRIVATE LIMITED,18600000,L19,North,1499001
https://app.palladium.primenumbers.in/result/detail/12900259324099117131,Custom Bid for Services- Redevelopment and maintenance of IN website,indian navy,['GEM/2023/B/3212521'],,new delhi,Financial Evaluation,17-03-2023 00:00,PYTHER INNOVATIONS PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/14604829024787204528,Custom Bid for Services- AMC of VAONE SOFTWARE,indian navy,['GEM/2023/B/3005293'],,new delhi,Financial Evaluation,17-02-2023 00:00,ESI SOFTWARE (INDIA) PRIVATE LIMITED,2205862,L1,North,2205862
https://app.palladium.primenumbers.in/result/detail/11631396659903448415,Annual Maint Contract for Optical Fibre Cable,ministry of defence,['GEM/2022/B/2907430'],,new delhi,Financial Evaluation,16-01-2023 00:00,SUBHA TECHNICAL SERVICES PRIVATE LIMITED,245990,L1,North,245990
https://app.palladium.primenumbers.in/result/detail/15521503650694557993,"Operation and Maintenance PC, UPS, Rack and accessories",cabinet secretariat na special protection group spg 9 lkm new delhi,['GEM/2022/B/2494951'],,new delhi,Financial Evaluation,12-11-2022 00:00,Aditya Infotech System,,,North,988000
https://app.palladium.primenumbers.in/result/detail/3530184294426087372,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of railway,['GEM/2022/B/2655524'],,maharashtra,Financial Evaluation,07-11-2022 00:00,TRIJMA INDIA,,,West,
https://app.palladium.primenumbers.in/result/detail/8932224247712003304,"Implemetation, AMC, Manpower- 1, Manpower- 2",department of home,['GEM/2022/B/2596881'],,new delhi,Financial Evaluation,15-10-2022 00:00,CSII INDIA PRIVATE LIMITED,19810000,L2,North,16520000
https://app.palladium.primenumbers.in/result/detail/9226852694791401771,Custom Bid for Services- AMC for Dolby System,film and television institute of india,['GEM/2022/B/2497255'],,maharashtra,Financial Evaluation,13-10-2022 00:00,OPERA27 ENTERPRISES,50000,L1,West,50000
https://app.palladium.primenumbers.in/result/detail/8922010889504035420,Operation And Maintenance Of Lifts ( Elevators )- Complete System,ministry of home affairs,"['GEM/2022/B/2301161', 'GEM/2022/R/135899']",,new delhi,Financial Evaluation,08-10-2022 00:00,M/S RK IT SOLUTIONS & MANPOWER SERVICES,576000,L3,North,280800
https://app.palladium.primenumbers.in/result/detail/13502052577585377208,Operation And Maintenance Of Lifts ( Elevators )- Complete System,department of health and family welfare,['GEM/2022/B/2424085'],,new delhi,Financial Evaluation,05-10-2022 00:00,M/S RK IT SOLUTIONS & MANPOWER SERVICES,,,North,1098000
https://app.palladium.primenumbers.in/result/detail/10120135085333291720,"OMS- EPCG Package, OMS- EPCG AMC",central board of excise and customs,['GEM/2022/B/2428866'],,maharashtra,Financial Evaluation,22-08-2022 00:00,NETSOL TECHNOLOGIES,,,West,502500
https://app.palladium.primenumbers.in/result/detail/17692999455478448256,Custom Bid for Services- AMC Computer and peripherals,central armed police forces,['GEM/2022/B/2314718'],,new delhi,Financial Evaluation,29-07-2022 00:00,TECHNOVIEW IT SOLUTION PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/7417532733514472666,Custom Bid for Services- AMC for ICP MS,department of higher education,['GEM/2022/B/2205191'],,maharashtra,Financial Evaluation,23-06-2022 00:00,THERMO FISHER SCIENTIFIC INDIA PRIVATE LIMITED,1186492.95,L1,West,1186493
https://app.palladium.primenumbers.in/result/detail/5321939574229032630,FULL SERVICE MAINT AGREEMENT FOR PHOTOCOPIER MFD,ministry of defence,['GEM/2022/B/2155575'],,new delhi,Financial Evaluation,20-05-2022 00:00,VEEKAY INTERNATIONAL,,,North,
https://app.palladium.primenumbers.in/result/detail/9450114007699762770,Custom Bid for Services- AMC LMC of NOIDA,power grid corporation of india limited,['GEM/2022/B/2028968'],,new delhi,Financial Evaluation,25-04-2022 00:00,SAVITRI TELECOM PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/12508923040589089759,Annual Maintenance Contract for Computer Hardware and LAN.,department of defence,['GEM/2022/B/2048838'],,maharashtra,Financial Evaluation,07-04-2022 00:00,BHARAT IT SERVICES LIMITED,,,West,
https://app.palladium.primenumbers.in/result/detail/9828006979071170434,"Result For Annual Maintenance Service- Desktops, Laptops an...",indian air force,"['GEM/2022/B/1980617', 'GEM/2022/R/97127']",,maharashtra,Financial Evaluation,05-04-2022 00:00,QUICKIT PRIVATE LIMITED,688580,L1,West,688580
https://app.palladium.primenumbers.in/result/detail/8310237597452481901,.... AAnnual Maintenance FOR DESKTOP PRINTER LAPTOP AND SCANNER,water resources department,['GEM/2022/B/1902961'],,maharashtra,Financial Evaluation,08-02-2022 00:00,M/s. R P MULTISERVICES AND SUPPLY,,,West,
https://app.palladium.primenumbers.in/result/detail/4001133455579955046,Comprehensive service and maintenance of multibrand copier machines,department of atomic energy,['GEM/2021/B/1723494'],,maharashtra,Financial Evaluation,29-12-2021 00:00,ESSJAY COPIER PRIVATE LIMITED,,,West,
https://app.palladium.primenumbers.in/result/detail/16029812567698478006,Application Development and Maintenance Resource Hiring Services,department of administrative reforms and public grievances,['GEM/2021/B/1695912'],,new delhi,Financial Evaluation,03-12-2021 00:00,SHRIV COMMEDIA SOLUTIONS PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/9317276442792839210,Custom Bid for Services- AMC of Computer and Peripherals,indian navy,['GEM/2021/B/1656538'],,new delhi,Financial Evaluation,30-11-2021 00:00,DIGITECH ELECTRONIC SYSTEMS PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/16138900059540085295,Custom Bid for Services- AMC LMC Noida,power grid corporation of india limited,['GEM/2021/B/1625596'],,new delhi,Financial Evaluation,26-11-2021 00:00,EJEE COMPLETE OFFICE SOLUTIONS PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/8579666326131924927,Application Development and Maintenance Resource Hiring Services,indian navy,['GEM/2021/B/1577767'],,new delhi,Financial Evaluation,16-10-2021 00:00,SHRIV COMMEDIA SOLUTIONS PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/5853397417809569115,Custom Bid for Services- AMC and LMC Rajasthan,power grid corporation of india limited,['GEM/2021/B/1466974'],,new delhi,Financial Evaluation,08-10-2021 00:00,TEN DOT NET CABLE PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/18223132822004523486,Custom Bid for Services- Maintenance of IT Network,dedicated freight corridor corporation of india limited,['GEM/2021/B/1500328'],,new delhi,Financial Evaluation,20-09-2021 00:00,RNL ENTERPRISES,,,North,
https://app.palladium.primenumbers.in/result/detail/6962271012280489957,ANNUAL MAINTENANCE CONTRACT OF WEBSITE AND SECURITY AUDIT,department of defence,"['GEM/2021/B/1416297', 'GEM/2021/R/58686']",,maharashtra,Financial Evaluation,31-08-2021 00:00,DIGITAL AGE STRATEGIES PRIVATE LIMITED,,,West,
https://app.palladium.primenumbers.in/result/detail/2594113478330499227,ANNUAL MAINTENANCE CONTRACT OF WEBSITE AND SECURITY AUDIT,department of defence,['GEM/2021/B/1416297'],,maharashtra,Financial Evaluation,30-08-2021 00:00,DIGITAL AGE STRATEGIES PRIVATE LIMITED,,,West,
https://app.palladium.primenumbers.in/result/detail/12346777508646473415,Application Development and Maintenance Resource Hiring Services,department of administrative reforms and public grievances,['GEM/2021/B/1446385'],,new delhi,Financial Evaluation,27-08-2021 00:00,SHRIV COMMEDIA SOLUTIONS PRIVATE LIMITED,,,North,
