url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/14212319863070577692,Custom Bid for Services- AMC OF PC PRINTER UPS,zoological survey of india,['GEM/2023/B/3487033'],,madhya pradesh,Financial Evaluation,05-06-2023 00:00,KANOJIA NETWORK COMPUTER SALES AND SERVICE,,,West,395000
https://app.palladium.primenumbers.in/result/detail/2209499710669278055,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,department of higher education,['GEM/2023/B/3449875'],,telangana,Financial Evaluation,05-06-2023 00:00,ALPA PROJECTS AND ENGINEERS,800812.01,L1,South,800812
https://app.palladium.primenumbers.in/result/detail/5302878894406072847,Operation and Maintenance Services of Power Generator ( DG- Set ),hindustan aeronautics limited,['GEM/2023/B/3452933'],,telangana,Financial Evaluation,31-05-2023 00:00,SHOPSKY STORE PRIVATE LIMITED,,,South,109500
https://app.palladium.primenumbers.in/result/detail/7420069277737512024,Operation and Maintenance Of Electrical Systems/ Electrical Installations- 1,security printing and minting corporation of india limited,['GEM/2023/B/3381425'],,madhya pradesh,Financial Evaluation,29-05-2023 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/2397724281385016381,Custom Bid for Services- AMC for Electronic Lorry Weighbridge,food corporation of india,['GEM/2023/B/3429531'],,tamil nadu,Financial Evaluation,24-05-2023 00:00,RIGHT WEIGHING SYSTEMS & SERVICES,,,South,
https://app.palladium.primenumbers.in/result/detail/595995776069309038,Custom Bid for Services- AMC OF CHEMICAL TESTING OF FOODGRAIN,food corporation of india,['GEM/2023/B/3402596'],,rajasthan,Financial Evaluation,11-05-2023 00:00,ARBRO PHARMACEUTICALS PRIVATE LIMITED,,,West,3363
https://app.palladium.primenumbers.in/result/detail/10314150741519881274,Banian ClothSoap Solution for Aircraft Canopy Maintenance Kit,indian air force,['GEM/2023/B/3394839'],,rajasthan,Financial Evaluation,09-05-2023 00:00,NAWGABH SERVICES PRIVATE LIMITED,,,West,
https://app.palladium.primenumbers.in/result/detail/9893440502123184441,Custom Bid for Services- AMC FOR HPCTS FOR 2 YEARS,ministry of defence,['GEM/2023/B/3396344'],,telangana,Financial Evaluation,09-05-2023 00:00,K V S TECHNOLOGIES,,,South,
https://app.palladium.primenumbers.in/result/detail/18046933986008034487,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,serious fraud investigation office,['GEM/2023/B/3408224'],,tamil nadu,Financial Evaluation,08-05-2023 00:00,GLOBAL AIRCON SERVICES,596000,L3,South,498786
https://app.palladium.primenumbers.in/result/detail/13212959667922537351,Comprehensive Annual Maintenance Services for Precision Air Conditioners,department of home,['GEM/2023/B/3359988'],,haryana,Financial Evaluation,24-04-2023 00:00,Noor Electrical,15950,L2,North,14850
https://app.palladium.primenumbers.in/result/detail/15894232606459101814,Custom Bid for Services- AMC and stamping of Weighing machines,nuclear power corporation of india limited,['GEM/2023/B/2979845'],,rajasthan,Financial Evaluation,14-03-2023 00:00,THE ROYAL SCALES,,,West,55555
https://app.palladium.primenumbers.in/result/detail/16161223880191375078,Custom Bid for Services- Misc Maintenance Jobs in VRMP,hindustan petroleum corporation limited,['GEM/2023/B/3141956'],,andhra pradesh,Financial Evaluation,03-03-2023 00:00,RAMAKRISHNA ASSOCIATES - PROP. VENKATRAM REDDY CHALLA,,,South,
https://app.palladium.primenumbers.in/result/detail/10036563989489713159,07 items of Maintenance spares for BE- 700 model Backhoe,neyveli lignite corporation india limited,['GEM/2023/B/2980276'],,tamil nadu,Financial Evaluation,03-02-2023 00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/5603461476006044546,Custom Bid for Services- AMC OF BIOMETRIC ATTENDANCE SYSTEM,indian navy,['GEM/2022/B/2879994'],,kerala,Financial Evaluation,13-01-2023 00:00,AXLELINES TECHNOLOGIES PRIVATE LIMITED,175000,L1,South,175000
https://app.palladium.primenumbers.in/result/detail/8684411453739200021,Operation and Maintenance Services of Power Generator ( DG- Set ),ministry of railway,['GEM/2022/B/2768278'],,tamil nadu,Financial Evaluation,09-01-2023 00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/16835921962180962349,Preventive Repair and maintenance of DG Sets as per BOQ,ministry of chemicals and fertilizers,['GEM/2022/B/2797871'],,punjab,Financial Evaluation,09-01-2023 00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/6050431880558557171,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,department of financial services,['GEM/2022/B/2898823'],,tamil nadu,Financial Evaluation,06-01-2023 00:00,Ar High Tech Cooling,177000,L3,South,96111
https://app.palladium.primenumbers.in/result/detail/4579310911110878990,"Annual Maintenance Service- Desktops, Laptops and Peripherals- 630; other",ministry of communications and information technology,['GEM/2022/B/2851559'],,punjab,Financial Evaluation,06-01-2023 00:00,HTIS TELECOM PRIVATE LIMITED,759087,L6,North,504000
https://app.palladium.primenumbers.in/result/detail/8308717051894508155,Custom Bid for Services- Maintenance of Liquid and Stack analysers,hindustan petroleum corporation limited,['GEM/2022/B/2872661'],,andhra pradesh,Financial Evaluation,03-01-2023 00:00,Spectrum Automation & Controls,,,South,
https://app.palladium.primenumbers.in/result/detail/7320133585440843964,Result For Custom Bid for Services- Scaffolding for maintenance jobs,hindustan petroleum corporation limited,"['GEM/2022/B/2793547', 'GEM/2022/R/154156']",,andhra pradesh,Financial Evaluation,19-12-2022 00:00,SRI SOMANADH ENGINEERING    PRO  M JANARDHANA RAO,22340464,L5,South,18212400
https://app.palladium.primenumbers.in/result/detail/3769645945501632838,Custom Bid for Services- REFILLING AND MAINTENANCE OF FIRE EXTINGUISHER,food corporation of india,['GEM/2022/B/2817983'],,haryana,Financial Evaluation,15-12-2022 00:00,JAI GASES,,,North,290000
https://app.palladium.primenumbers.in/result/detail/1623492703909693376,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,central board of direct taxes,['GEM/2022/B/2751937'],,madhya pradesh,Financial Evaluation,02-12-2022 00:00,JAI HIND SECURITY SERVICES,,,West,960000
https://app.palladium.primenumbers.in/result/detail/14491731933138793176,Operation And Maintenance Of Fire Fighting System- Complete System,bharat petroleum corporation limited,['GEM/2022/B/2715011'],,andhra pradesh,Financial Evaluation,26-11-2022 00:00,A M R FIRE SAFETY SOLUTION,,,South,1026000
https://app.palladium.primenumbers.in/result/detail/11332136791378031554,Custom Bid for Services- Maintenance Contract for Vacum Systems,department of defence,['GEM/2022/B/2673928'],,telangana,Financial Evaluation,24-11-2022 00:00,RK Engineering Services,,,South,
https://app.palladium.primenumbers.in/result/detail/17318494367029995884,Critical Spares for the maintenance of BEML make Dozer and Pipelayers,neyveli lignite corporation india limited,['GEM/2022/B/2680916'],,tamil nadu,Financial Evaluation,23-11-2022 00:00,BEML LIMITED,8557254,L1,South,8557254
https://app.palladium.primenumbers.in/result/detail/14160511147406146465,Custom Bid for Services- REPAIR AND MAINTENANCE OF RO PLANTS,central armed police forces,['GEM/2022/B/2708487'],,haryana,Financial Evaluation,15-11-2022 00:00,J.P.APPLIANCIES,,,North,
https://app.palladium.primenumbers.in/result/detail/9037793907742032458,Operation and Maintenance Services of Power Generator ( DG- Set ),archaeological survey of india,['GEM/2022/B/2680241'],,andhra pradesh,Financial Evaluation,02-11-2022 00:00,CAPITAL GADGETS,143000,L1,South,143000
https://app.palladium.primenumbers.in/result/detail/786856909887722874,Operation And Maintenance Of Fire Fighting System- Complete System,bharat petroleum corporation limited,['GEM/2022/B/2617106'],,andhra pradesh,Financial Evaluation,26-10-2022 00:00,N.TAMILSELVAN,334800,L1,South,334800
https://app.palladium.primenumbers.in/result/detail/14183974075804053453,Custom Bid for Services- Comprehensive AMC for CCTV System,indian ordnance factory,['GEM/2022/B/2531968'],,tamil nadu,Financial Evaluation,12-10-2022 00:00,MALAR IT & INFRA SOLUTIONS,500000,L2,South,240000
https://app.palladium.primenumbers.in/result/detail/15621919580228262746,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,power grid corporation of india limited,['GEM/2022/B/2581185'],,haryana,Financial Evaluation,10-10-2022 00:00,MANAVEA SOLUTIONS PRIVATE LIMITED,,,North,3564000
https://app.palladium.primenumbers.in/result/detail/8514506957815461257,Custom Bid for Services- AMC for ETPIV PTU SWRO,hindustan petroleum corporation limited,['GEM/2022/B/2566613'],,andhra pradesh,Financial Evaluation,03-10-2022 00:00,SRI SAI TEJA ENGINEERING WORKS,,,South,
https://app.palladium.primenumbers.in/result/detail/565477922575017133,200 AH Maintenance Free Battery ( N6140- 005365 ),indian navy,"['GEM/2022/B/2496366', 'GEM/2022/R/141152']",,andhra pradesh,Financial Evaluation,29-09-2022 00:00,KALPIT ENTERPRISES,2573375,L1,South,2573375
https://app.palladium.primenumbers.in/result/detail/9353229906073924613,200 AH Maintenance Free Battery ( N6140- 005365 ),indian navy,['GEM/2022/B/2496366'],,andhra pradesh,Financial Evaluation,29-09-2022 00:00,KALPIT ENTERPRISES,,,South,
https://app.palladium.primenumbers.in/result/detail/1876350986817304012,Custom Bid for Services- AMC of Hot Air Ovens,department of defence,['GEM/2022/B/2407754'],,telangana,Financial Evaluation,29-08-2022 00:00,VSV TECHNOLOGIES,,,South,
https://app.palladium.primenumbers.in/result/detail/12286163847453720228,Custom Bid for Services- AMC FOR CCTV LIVE STREAMING,food corporation of india,['GEM/2022/B/2290039'],,kerala,Financial Evaluation,12-08-2022 00:00,CHANAK TECH SERVICES PRIVATE LIMITED,,,South,38400
https://app.palladium.primenumbers.in/result/detail/3189331774563708487,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,software technology parks of india,['GEM/2022/B/2311337'],,telangana,Financial Evaluation,05-08-2022 00:00,BLUEMOON REFREGERATION,,,South,392000
https://app.palladium.primenumbers.in/result/detail/17328891990853137064,"AMC for Heaters and Heat Tracers, Extra Man days",hindustan petroleum corporation limited,['GEM/2022/B/2325757'],,tamil nadu,Financial Evaluation,27-07-2022 00:00,THERMOPADS PRIVATE LIMITED,219480,L1,South,219480
https://app.palladium.primenumbers.in/result/detail/5676589990736545061,Operation And Maintenance Of Fire Alarm System- Complete System,government of madhya pradesh,['GEM/2022/B/2268537'],,madhya pradesh,Financial Evaluation,27-07-2022 00:00,CRUXEN TECHNO SOLUTIONS PRIVATE LIMITED,960000,L1,West,960000
https://app.palladium.primenumbers.in/result/detail/12848522150172043019,Custom Bid for Services- ENVIRONMENTAL HYGIENE MAINTENANCE OF TOILETS,bharat dynamics limited,['GEM/2022/B/2331794'],,telangana,Financial Evaluation,23-07-2022 00:00,SPRYSOFT TECHNOLOGIES PRIVATE LIMITED,,,South,
https://app.palladium.primenumbers.in/result/detail/11078824412634087631,Custom Bid for Services- AMC OF MOTOROLA GP 338,indian navy,['GEM/2022/B/2283195'],,tamil nadu,Financial Evaluation,22-07-2022 00:00,BALA ADITHYA ENTERPRISES,200000,L2,South,107538.12
https://app.palladium.primenumbers.in/result/detail/17137905301044676170,Operation and Maintenance Services of Power Generator ( DG- Set ),indian coast guard,['GEM/2022/B/2271379'],,tamil nadu,Financial Evaluation,11-07-2022 00:00,TACT SALES AND SERVICES PRIVATE LIMITED,,,South,90000
https://app.palladium.primenumbers.in/result/detail/5803094210624659015,Custom Bid for Services- AMC for Live Web Feed,food corporation of india,['GEM/2022/B/2300576'],,kerala,Financial Evaluation,08-07-2022 00:00,NETCOM SERVICES,39500,L1,South,39500
https://app.palladium.primenumbers.in/result/detail/5219473538945196981,Custom Bid for Services- AMC OF FLOW FORMING MACHINE,bharat dynamics limited,['GEM/2022/B/2294656'],,telangana,Financial Evaluation,06-07-2022 00:00,KORINDO TECHSOURCE PRIVATE LIMITED,1595365.21,L1,South,1595365.2
https://app.palladium.primenumbers.in/result/detail/3169183233657289597,Operation And Maintenance Of Water Supply Systems- Complete System,ministry of defence,['GEM/2022/B/2253362'],,rajasthan,Financial Evaluation,17-06-2022 00:00,BALAJI PROJECTS,3091661.76,L4,West,3045517.2
https://app.palladium.primenumbers.in/result/detail/9668295636250713770,Custom Bid for Services- AMC of Ground support equipment,indian coast guard,['GEM/2022/B/2114008'],,tamil nadu,Financial Evaluation,20-05-2022 00:00,SATHYAM ENGINEERING,,,South,
https://app.palladium.primenumbers.in/result/detail/3305781821171823945,Operation and Maintenance Services of Power Generator ( DG- Set ),food corporation of india,['GEM/2022/B/2146819'],,haryana,Financial Evaluation,12-05-2022 00:00,WOW EQUIPMENT & INFRA PRIVATE LIMITED,31780,L1,North,31780
https://app.palladium.primenumbers.in/result/detail/17622120870349413303,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,university of hyderabad,['GEM/2022/B/2123147'],,telangana,Financial Evaluation,12-05-2022 00:00,Joy Engineering Services,,,South,950000
https://app.palladium.primenumbers.in/result/detail/6639685518135214440,Operation and Maintenance Services of Power Generator ( DG- Set ),ministry of corporate affairs,['GEM/2022/B/2157301'],,tamil nadu,Financial Evaluation,10-05-2022 00:00,HARE KRISHNA ENGINEERING AND ELECTRICALS,,,South,
https://app.palladium.primenumbers.in/result/detail/17989367805682199404,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,power grid corporation of india limited,['GEM/2022/B/2115783'],,haryana,Financial Evaluation,04-05-2022 00:00,NATIONAL ENTERPRISES,,,North,864000
https://app.palladium.primenumbers.in/result/detail/14570361981606148924,AMC of Boiler House E & I Equipment ' s.,finance department,['GEM/2022/B/2042848'],,madhya pradesh,Financial Evaluation,25-04-2022 00:00,Durend Controls,1298000,L1,West,1298000
https://app.palladium.primenumbers.in/result/detail/10942083645738711996,Custom Bid for Services- ASSISTANCE FOR MAINTENANCE OF CRM EQUIPMENTS,salem steel plant,"['GEM/2022/B/2098451', 'GEM/2022/R/101828']",,tamil nadu,Financial Evaluation,25-04-2022 00:00,MARIAPPAN & CO,,,South,
https://app.palladium.primenumbers.in/result/detail/17542594965431543419,Custom Bid for Services- ASSISTANCE FOR MAINTENANCE OF CRM EQUIPMENTS,salem steel plant,['GEM/2022/B/2098451'],,tamil nadu,Financial Evaluation,25-04-2022 00:00,MARIAPPAN & CO,,,South,
https://app.palladium.primenumbers.in/result/detail/4871370302993151835,Custom Bid for Services- AMC FOR ELWB AT FSD MEENANGADI,food corporation of india,['GEM/2022/B/2106644'],,kerala,Financial Evaluation,22-04-2022 00:00,RIGHT WEIGHING SYSTEMS & SERVICES,,L1,South,
https://app.palladium.primenumbers.in/result/detail/1955258428243899899,Result For Operation and Maintenance Power House/ Power Plan...,department of heavy industry,['GEM/2022/B/2002054'],,madhya pradesh,Financial Evaluation,20-04-2022 00:00,LAXYO ENERGY LIMITED,,,West,
https://app.palladium.primenumbers.in/result/detail/16780886200980231271,Custom Bid for Services- AMC for ELWB at FSD Meenangadi,food corporation of india,['GEM/2022/B/2050452'],,kerala,Financial Evaluation,28-03-2022 00:00,RIGHT WEIGHING SYSTEMS & SERVICES,,L1,South,
https://app.palladium.primenumbers.in/result/detail/1591677637676634593,Operation and Maintenance Services of Power Generator ( DG- Set ),ministry of railway,['GEM/2022/B/1954986'],,tamil nadu,Financial Evaluation,25-02-2022 00:00,NEXT STEP LIGHTS INDIA PRIVATE LIMITED,,L1,South,
https://app.palladium.primenumbers.in/result/detail/9949554043406320109,Operation and Maintenance Services of Power Generator ( DG- Set ),indian coast guard,['GEM/2022/B/1910251'],,tamil nadu,Financial Evaluation,11-02-2022 00:00,NATIONAL PEST CONTROLS,,,South,
https://app.palladium.primenumbers.in/result/detail/4778764810150922132,Custom Bid for Services- HYGIENE MAINTENANCE AND CONSERVANCY CONTRACT,department of defence,['GEM/2022/B/1922204'],,telangana,Financial Evaluation,11-02-2022 00:00,Viskaan Associates,,,South,
https://app.palladium.primenumbers.in/result/detail/15186133391726897827,Custom Bid for Services- AMC for Fire Alarm System,bharat dynamics limited,['GEM/2022/B/1823126'],,telangana,Financial Evaluation,25-01-2022 00:00,VENKATAGIRI ELECTRICALS,,,South,
https://app.palladium.primenumbers.in/result/detail/5552020867755230083,Repair & Maintenance of Surveillance Grid System ( Repeat Order ),ministry of defence,['GEM/2021/B/1755299'],,madhya pradesh,Financial Evaluation,01-01-2022 00:00,AGRAY INFOSOLUTIONS PRIVATE LIMITED,,,West,
https://app.palladium.primenumbers.in/result/detail/13176237882119150444,Custom Bid for Services- MAINTENANCE CONTRACT FOR PVD SYSTEM,ministry of science and technology,['GEM/2021/B/1708346'],,tamil nadu,Financial Evaluation,27-12-2021 00:00,HIND HIGH VACUUM COMPANY PRIVATE LIMITED,,L1,South,
https://app.palladium.primenumbers.in/result/detail/14163332599436067207,Operation and Maintenance Services of Power Generator ( DG- Set ),finance department,['GEM/2021/B/1630859'],,telangana,Financial Evaluation,19-11-2021 00:00,Arise Enterprises,,L1,South,
https://app.palladium.primenumbers.in/result/detail/7333403146466205194,Custom Bid for Services- AMC FOR HORTICULTURE WORKS AT BDLVU,bharat dynamics limited,['GEM/2021/B/1499964'],,andhra pradesh,Financial Evaluation,18-10-2021 00:00,SRI SRINIVASA ENTERPRISES,,,South,
https://app.palladium.primenumbers.in/result/detail/10868071870311411127,Custom Bid for Services- OPERATION AND MAINTENANCE OF ACOUSTIC TANK,bharat dynamics limited,['GEM/2021/B/1528050'],,andhra pradesh,Financial Evaluation,27-09-2021 00:00,ELE-CON ENGINEERING,,,South,
https://app.palladium.primenumbers.in/result/detail/11390827158032742121,Custom Bid for Services- AMC of LAN for 2 years,bharat heavy electricals limited,['GEM/2021/B/1433642'],,telangana,Financial Evaluation,27-09-2021 00:00,AKSHARA ENTERPRISES INDIA PRIVATE LIMITED,,,South,
https://app.palladium.primenumbers.in/result/detail/18070233101758833787,AMC for Servers AND SAN storages ( as per BHEL Spec ),bharat heavy electricals limited,['GEM/2021/B/1430541'],,telangana,Financial Evaluation,09-09-2021 00:00,TAASHEE LINUX SERVICES,,,South,
https://app.palladium.primenumbers.in/result/detail/12935622550208806072,Custom Bid for Services- AMC FOR REPAIR OF GALLEY EQUIPMENTS,indian navy,['GEM/2021/B/1427973'],,kerala,Financial Evaluation,03-09-2021 00:00,ZENITH ENTERPRISES,,,South,
https://app.palladium.primenumbers.in/result/detail/5348189142455029467,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,bharat dynamics limited,['GEM/2021/B/1429468'],,telangana,Financial Evaluation,26-08-2021 00:00,THINKSTAR NRAIRCON PRIVATE LIMITED,,,South,
https://app.palladium.primenumbers.in/result/detail/2804680652884806535,"MAINTENANCE OF GCP & FTP, REPAIR OF TEEMING/ POURING LADLES",salem steel plant,['GEM/2021/B/1382649'],,tamil nadu,Financial Evaluation,18-08-2021 00:00,Malathi Industrial Services,,,South,
https://app.palladium.primenumbers.in/result/detail/12715169619820504440,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,bharat dynamics limited,['GEM/2021/B/1240676'],,telangana,Financial Evaluation,21-06-2021 00:00,MERIGOLD ENTERPRISES,,,South,
https://app.palladium.primenumbers.in/result/detail/16927391070486435715,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,southern railway,['GEM/2021/B/1196318'],,tamil nadu,Financial Evaluation,17-05-2021 00:00,CAC ENGINEERS PRIVATE LIMITED,,,South,
https://app.palladium.primenumbers.in/result/detail/11563461608750755427,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,indian air force,['GEM/2021/B/1190112'],,punjab,Financial Evaluation,12-05-2021 00:00,GBP LIFECARE TECHNOLOGIES PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/17982280029951690816,ANNUAL MAINTENANCE SERVICE FOR Centralised air conditioning system,ministry of railway,['GEM/2021/B/1037990'],,telangana,Financial Evaluation,22-02-2021 00:00,BLUEMOON REFREGERATION,,,South,
https://app.palladium.primenumbers.in/result/detail/15132432134352466266,Custom Bid for Services- AMC FOR MEDEQUIP TEST PANELS,bharat dynamics limited,['GEM/2021/B/1024340'],,telangana,Financial Evaluation,18-02-2021 00:00,MEDEQUIP SERVICES,,L1,South,
https://app.palladium.primenumbers.in/result/detail/15932867087276765647,Custom Bid for Services- Comprehensive AMC of 200KVA UPS,software technology parks of india,['GEM/2021/B/954600'],,punjab,Financial Evaluation,25-01-2021 00:00,Welcome 2 Solutions & Co,,,North,
https://app.palladium.primenumbers.in/result/detail/16898790856670964886,"UPGRADATION, SUPPORT AND MAINTENANCE ( USM ) OF CAESAR- II SOFTWARE",bharat heavy electricals limited,['GEM/2021/B/951551'],,tamil nadu,Financial Evaluation,23-01-2021 00:00,IMAGEGRAFIX SOFTWARE SOLUTIONS PRIVATE LIMITED,,L1,South,
https://app.palladium.primenumbers.in/result/detail/6970380009031705102,COMPREHENSIVE AMC OF CENTRAL AC PLANTS FOR ONE YEAR,hindustan aeronautics limited,['GEM/2020/B/924261'],,telangana,Financial Evaluation,12-01-2021 00:00,BLUE MOON REFRIGERATION,,,South,
https://app.palladium.primenumbers.in/result/detail/6589357228589132292,Operation and Maintenance Services of Power Generator ( DG- Set ),ministry of defence,['GEM/2020/B/825201'],,haryana,Financial Evaluation,20-10-2020 00:00,SERVICE AND SOLUTIONS,,,North,
https://app.palladium.primenumbers.in/result/detail/15239651488779839271,Operation and Maintenance Services of Power Generator ( DG- Set ),chandigarh police,['GEM/2020/B/692059'],,haryana,Financial Evaluation,10-07-2020 00:00,R. S. GROUP,2800000,L4,North,0.07
https://app.palladium.primenumbers.in/result/detail/7944128342818595433,Product Maintenance Service for HP DesignJet T795 Printer,haryana industry and commerce department haryana hsiidc panchkula haryana state industrial infrastructure development corporation ltd hsiidc,['GEM/2019/B/411084'],,haryana,Financial Evaluation,15-11-2019 00:00,TRIGEN BUSINESS SOLUTION,48000,L1,North,48000
https://app.palladium.primenumbers.in/result/detail/18319369322029758974,Product Maintenance Service for NEC Univerge IP SV9100,central board of excise and customs,['GEM/2019/B/323025'],,haryana,Financial Evaluation,26-08-2019 00:00,PRONTO TEL PRIVATE LIMITED,23671.23,L1,North,23671.23
https://app.palladium.primenumbers.in/result/detail/408422901752883057,Result For Customized AMC/ CMC for Pre- owned Products- CAMC OF MIDCO DUs AT ROS UNDER SALEM DO; MIDCO; Comprehensive Maintenance Contract ( CMC ); BIMONTHLY; No,indian oil corporation limited,['GEM/2025/B/6057717'],,tamil nadu,Financial Evaluation,08-04-2025 00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/734365501790656492,"Result For Operation and Maintenance of Effluent/ Sewage Treatment Plant- Complete System; OEM, OEM Authorised Service Provider ( ASP ), As per Tender; Under AMC and functional",state bank of india,['GEM/2025/B/5901310'],,haryana,Financial Evaluation,18-02-2025 00:00,NATIONAL SAFETY ENGINEERS,1439978.52,L5,North,1344195.8
https://app.palladium.primenumbers.in/result/detail/6475419720352086723,Result For Outsourcing service for civil maintenance ( Plumbing works ) inside OSCOM PlantOutsourcing service for civil maintenance ( Plumbing works ) inside OSCOM Plant,department of atomic energy,['GEM/2025/B/5824389'],,odisha,Financial Evaluation,08-02-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/2836784423486664150,"NVRS 64 CHANNELS, OFC CABLE 4 CORE ( A ), POWER CABLE ( 6 MM ), GI WIRE, AMC ( WITHOUT SPARES ), AMC ( WITH SPAR",ministry of defence,['GEM/2021/B/1184351'],,punjab,Financial Evaluation,03-05-2021 00:00,DEFENCE AUTOMATION,,,North,
https://app.palladium.primenumbers.in/result/detail/11100810622459314204,"Result For Procurement of m7197028521   low maint lead acid battery 8v 500ah, m9263060004   sealed maintenance free battery 12v 26 ah, m9264010020   battery sealed maint free 12 volts 18 ah and other related items",aravali power company private limited,['GEM/2025/B/5964879'],,haryana,Financial Evaluation,07-03-2025 00:00,EXSOL ENERGY SYSTEMS PRIVATE LIMITED,2124000,L1,North,2858003.5
https://app.palladium.primenumbers.in/result/detail/12190046741103831541,Result For Customized AMC/ CMC for Pre- owned Products- Comprehensive Annual Maintenance Contract of Tokheim Make DUs at Retail Outlets and Consumer Pumps under Madurai Divisional Office of Indian Oil Corporation Limited; TOKHEIM; Comprehensive Maintenance Contr..,indian oil corporation limited,['GEM/2025/B/5984156'],,tamil nadu,Financial Evaluation,03-03-2025 00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/9295383188164180124,Result For Customized AMC/ CMC for Pre- owned Products- ANNUAL MAINTENANCE CONTRACT FOR PCS SERVERS WORKSTATIONS PRINTERS AND NETWORK SUPPORT SERVICES FOR THREE YEARS; ANNUAL MAINTENANCE CONTRACT FOR PCS SERVERS WORKSTATIONS PRINTERS AND NETWORK SUPPORT SERVICES..,department of defence research and development,['GEM/2024/B/4997472'],,telangana,Financial Evaluation,29-07-2024 00:00,INSPIRISYS SOLUTIONS LIMITED,62534321,L4,South,36031584
https://app.palladium.primenumbers.in/result/detail/13899326901746888324,"Result For Custom Bid for Services- Upkeep and maintenance of ORH NDLS at Gauri Sadan, Custom Bid for Services- Upkeep and maintenance of ORH NDLS at Giridhar Apartment",south central railway,['GEM/2025/B/6186280'],,telangana,Financial Evaluation,22-05-2025 00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/11844021959362975355,Result For Custom Bid for Services- AMC for Repair Servicing and Maintenance of Air Conditioning System installed in HEMMs working at Kulda OCP Basundhara Area MCL,coal india limited,['GEM/2025/B/6044660'],,odisha,Financial Evaluation,25-03-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/15937328954232566604,"Result For AMC/ CMC of Fire Extinguishers- Storage; Dry Powder Fire Extinguisher, AMC/ CMC of Fire Extinguishers- Storage; Carbon Dioxide Fire Extinguisher",food corporation of india,['GEM/2025/B/6034188'],,haryana,Financial Evaluation,17-03-2025 00:00,SHYAMSHRIKHATU FITING PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/2451644819876561282,Result For Custom Bid for Services- AMC for Repair Servicing and Maintenance of Air Conditioning System installed in HEMMs working at Kulda OCP Basundhara Area MCL,coal india limited,['GEM/2025/B/5994249'],,odisha,Financial Evaluation,07-03-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/2477578729332304282,"Result For Operation and Maintenance of Effluent/ Sewage Treatment Plant- Complete System; OEM Authorised Service Provider ( ASP ), 2930472; Functional but outside AMC and Warranty",chandigarh housing board,['GEM/2025/B/5911849'],,haryana,Financial Evaluation,17-02-2025 00:00,Structure india,,,North,
https://app.palladium.primenumbers.in/result/detail/13995168192469319537,"Result For Annual Maintenance Service- Desktops, Laptops and Peripherals- Server; CISCO 1P, Annual Maintenance Service- Desktops, Laptops and Peripherals- Server; CISCO 2P",home department kerala n a district court alappuzha,['GEM/2024/B/5643267'],,kerala,Financial Evaluation,23-12-2024 00:00,DBRAINS INFO SYSTEMS & CONTROLS PRIVATE LIMITED,73000,L1,South,73000
https://app.palladium.primenumbers.in/result/detail/4050334689951450196,Result For Operation And Maintenance Of Electro- Mechanical Installations- Complete System,bharat sanchar nigam limited,"['GEM/2025/B/6173203', 'GEM/2025/R/500810']",,punjab,Financial Evaluation,16-06-2025 00:00,PERFECT ENGINEERS,2696400,L1,North,2696400
https://app.palladium.primenumbers.in/result/detail/10461642013046379936,Result For Operation And Maintenance Of Electro- Mechanical Installations- Complete System,bharat sanchar nigam limited,"['GEM/2025/B/6173187', 'GEM/2025/R/499359']",,punjab,Financial Evaluation,13-06-2025 00:00,PERFECT ENGINEERS,2664000,L1,North,2664000
https://app.palladium.primenumbers.in/result/detail/4259432030005273815,Result For Operation And Maintenance Of Electro- Mechanical Installations- Complete System,bharat sanchar nigam limited,"['GEM/2025/B/6173193', 'GEM/2025/R/499347']",,punjab,Financial Evaluation,13-06-2025 00:00,PERFECT ENGINEERS,2095200,L1,North,2095200
