url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/10794429904316443021,"Result For ANNUAL MAINTENANCE SERVICES FOR WATER, PURIFICATION AND CONDITIONING SYSTEM, Version 2-, Comprehensive Annual maintenance for AG REVIVA INST RO, 25 LPH Storage; As mentioned in Scope of Work; PACKAGE- 5,: Water purifier and conditioning system maintena.., Comprehensive Annual maintenance for AG Pure Chill 80, Storage PSS RO; As mentioned in Scope of Work; PACKAGE-, 5: Water purifier and conditioning system maintenan.., Comprehensive Annual maintenance for Hot and Cold RO UV, Water Purifier; As mentioned in Scope of Work; PACKAGE- 5:, Water purifier and conditioning system mainten.., ANNUAL, MAINTENANCE SERVICES FOR WATER PURIFICATION AND, CONDITIONING SYSTEM, Version 2- Comprehensive Annual, maintenance for AG Green Pure Chill 80 SS UV; As, mentioned in Scope of Work; PACKAGE- 5: Water purifier, and conditioning system maintenance.., maintenance for Aquaguard Water Cooler Cum Purifier PKD;, As mentioned in Scope of Work; PACKAGE- 5: Water purifier, and conditioning system m.., ANNUAL MAINTENANCE, SERVICES FOR WATER PURIFICATION AND CONDITIONING, SYSTEM, Version 2- Comprehensive Annual maintenance, for AG Green Pure Chill 120 PSSUV; As mentioned in Scope, of Work; PACKAGE- 5: Water purifier and conditioning, system maintenance.., ANNUAL MAINTENANCE SERVICES, FOR WATER PURIFICATION AND CONDITIONING SYSTEM, Version 2- Supply of SS Drip Tray for 80 Eureka Pure Chill, 80; As mentioned in Scope of Work; PACKAGE- 5: Water, purifier and conditioning system maintenance involving, basic.., Supply of Faucet BSP Push Pull Type 60 80; As mentioned in, Scope of Work; PACKAGE- 5: Water purifier and conditioning, system maintenance involving basic servicin.., Version 2- Supply of Drain Pipe 3, Ft Long PURECHILL COM; As mentioned in Scope of Work;, PACKAGE- 5: Water purifier and conditioning system, maintenance involving basic servi..",coal india limited,['GEM/2025/B/6099419'],,jharkhand,Financial Evaluation,12-04-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/4484884897470577808,"Result For ANNUAL MAINTENANCE SERVICES FOR WATER, PURIFICATION AND CONDITIONING SYSTEM, Version 2-, Comprehensive Annual maintenance for AG REVIVA INST RO, 25 LPH Storage; As mentioned in Scope of Work; PACKAGE- 5,: Water purifier and conditioning system maintena.., Comprehensive Annual maintenance for AG Pure Chill 80, Storage PSS RO; As mentioned in Scope of Work; PACKAGE-, 5: Water purifier and conditioning system maintenan.., Comprehensive Annual maintenance for Hot and Cold RO UV, Water Purifier; As mentioned in Scope of Work; PACKAGE- 5:, Water purifier and conditioning system mainten.., ANNUAL, MAINTENANCE SERVICES FOR WATER PURIFICATION AND, CONDITIONING SYSTEM, Version 2- Comprehensive Annual, maintenance for AG Green Pure Chill 80 SS UV; As, mentioned in Scope of Work; PACKAGE- 5: Water purifier, and conditioning system maintenance.., maintenance for Aquaguard Water Cooler Cum Purifier PKD;, As mentioned in Scope of Work; PACKAGE- 5: Water purifier, and conditioning system m.., ANNUAL MAINTENANCE, SERVICES FOR WATER PURIFICATION AND CONDITIONING, SYSTEM, Version 2- Comprehensive Annual maintenance, for AG Green Pure Chill 120 PSSUV; As mentioned in Scope, of Work; PACKAGE- 5: Water purifier and conditioning, system maintenance.., ANNUAL MAINTENANCE SERVICES, FOR WATER PURIFICATION AND CONDITIONING SYSTEM, Version 2- Supply of SS Drip Tray for 80 Eureka Pure Chill, 80; As mentioned in Scope of Work; PACKAGE- 5: Water, purifier and conditioning system maintenance involving, basic.., Supply of Faucet BSP Push Pull Type 60 80; As mentioned in, Scope of Work; PACKAGE- 5: Water purifier and conditioning, system maintenance involving basic servicin.., Version 2- Supply of Drain Pipe 3, Ft Long PURECHILL COM; As mentioned in Scope of Work;, PACKAGE- 5: Water purifier and conditioning system, maintenance involving basic servi..",coal india limited,['GEM/2025/B/5969098'],,jharkhand,Financial Evaluation,03-03-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/3978506926696077984,Leasing in of Commercial Properties- Office Space; Wet Lease ( maintenance to be borne by lessor );,ministry of labour and employment,"['GEM/2025/B/6108119', 'GEM/2025/R/504409']",,jharkhand,Financial Evaluation,25-06-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/4226820318072779909,"Custom Bid for Services- AMC of Testing and Configuration of Protection Relays at NTPC, Faridabad",national thermal power corporation,['GEM/2025/B/6345830'],,chhattisgarh,Financial Evaluation,25-06-2025 00:00,VOLTECH ENGINEERS PRIVATE LIMITED,1283250,L3,East,648528
https://app.palladium.primenumbers.in/result/detail/4226820318072779909,"Custom Bid for Services- AMC of Testing and Configuration of Protection Relays at NTPC, Faridabad",national thermal power corporation,['GEM/2025/B/6345830'],,chhattisgarh,Financial Evaluation,25-06-2025 00:00,OASIS TECHNO ENGINEERS PRIVATE LIMITED,1180000,L2,East,648528
https://app.palladium.primenumbers.in/result/detail/4226820318072779909,"Custom Bid for Services- AMC of Testing and Configuration of Protection Relays at NTPC, Faridabad",national thermal power corporation,['GEM/2025/B/6345830'],,chhattisgarh,Financial Evaluation,25-06-2025 00:00,LAXMI ASSOCIATES,648528,L1,East,648528
https://app.palladium.primenumbers.in/result/detail/4865680464763623048,Custom Bid for Services- Expert services for supervision of maintenance AND trouble shooting activ,guwahati refinery,['GEM/2025/B/6344012'],,assam,Financial Evaluation,24-06-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/16393672326161736979,Custom Bid for Services-- 200135807 Maintenance contract for Servicing Testing Certification of E,national thermal power corporation,['GEM/2025/B/6313755'],,chhattisgarh,Financial Evaluation,24-06-2025 00:00,K R BEDMUTHA TECHNO ASSOCIATES PRIVATE LIMITED,2040716,L3,East,1345600
https://app.palladium.primenumbers.in/result/detail/16393672326161736979,Custom Bid for Services-- 200135807 Maintenance contract for Servicing Testing Certification of E,national thermal power corporation,['GEM/2025/B/6313755'],,chhattisgarh,Financial Evaluation,24-06-2025 00:00,ZENITH ERECTORS,1844363,L2,East,1345600
https://app.palladium.primenumbers.in/result/detail/16393672326161736979,Custom Bid for Services-- 200135807 Maintenance contract for Servicing Testing Certification of E,national thermal power corporation,['GEM/2025/B/6313755'],,chhattisgarh,Financial Evaluation,24-06-2025 00:00,ADITYA ENTERPRISE,1345600,L1,East,1345600
https://app.palladium.primenumbers.in/result/detail/10151554374691524787,"PAINTING OF INTERIOR AND EXTERIOR SURFACE., HYGIENE AND CLEANING, REPAIR AND MAINT OF CCTV CAMERAS an",indian army,['GEM/2025/B/6272435'],,jammu and kashmir,Financial Evaluation,23-06-2025 00:00,PRINCE SUHAIL,,,North,
https://app.palladium.primenumbers.in/result/detail/10151554374691524787,"PAINTING OF INTERIOR AND EXTERIOR SURFACE., HYGIENE AND CLEANING, REPAIR AND MAINT OF CCTV CAMERAS an",indian army,['GEM/2025/B/6272435'],,jammu and kashmir,Financial Evaluation,23-06-2025 00:00,BASHARAT BASHIR,,,North,
https://app.palladium.primenumbers.in/result/detail/10151554374691524787,"PAINTING OF INTERIOR AND EXTERIOR SURFACE., HYGIENE AND CLEANING, REPAIR AND MAINT OF CCTV CAMERAS an",indian army,['GEM/2025/B/6272435'],,jammu and kashmir,Financial Evaluation,23-06-2025 00:00,AR ENTERPRISES,,,North,
https://app.palladium.primenumbers.in/result/detail/2238379476407547885,Custom Bid for Services- Data Center AMC ( One- Year ) at BHEL Haridwar,bharat heavy electricals limited,"['GEM/2025/B/6169381', 'GEM/2025/R/502819']",,uttarakhand,Financial Evaluation,21-06-2025 00:00,NEW PIONEER INDUSTRIES,8970000,L1,North,8970000
https://app.palladium.primenumbers.in/result/detail/5932859958016329910,"Annual Maintenance Service- Photocopier Machine- Photocopier Machines ( Monochrome, Laser, Sep",indian army,"['GEM/2025/B/6235872', 'GEM/2025/R/502569']",,jammu and kashmir,Financial Evaluation,21-06-2025 00:00,UNIVERSAL ENGINEERS,151300,L1,North,151300
https://app.palladium.primenumbers.in/result/detail/6065029478719303576,Custom Bid for Services- COMPREHENSIVE OPERATION AND MAINTENANCE CONTRACT OF COAL BASED SUPERCRITI,satluj jal vidyut nigam limited,"['GEM/2025/B/6164548', 'GEM/2025/R/502166']",,bihar,Financial Evaluation,20-06-2025 00:00,POWER MECH PROJECTS LIMITED,5880974548,L1,East,5880974300
https://app.palladium.primenumbers.in/result/detail/6065029478719303576,Custom Bid for Services- COMPREHENSIVE OPERATION AND MAINTENANCE CONTRACT OF COAL BASED SUPERCRITI,satluj jal vidyut nigam limited,"['GEM/2025/B/6164548', 'GEM/2025/R/502166']",,bihar,Financial Evaluation,20-06-2025 00:00,NTPC GE POWER SERVICES PRIVATE LIMITED,5887264361,L2,East,5880974300
https://app.palladium.primenumbers.in/result/detail/6065029478719303576,Custom Bid for Services- COMPREHENSIVE OPERATION AND MAINTENANCE CONTRACT OF COAL BASED SUPERCRITI,satluj jal vidyut nigam limited,"['GEM/2025/B/6164548', 'GEM/2025/R/502166']",,bihar,Financial Evaluation,20-06-2025 00:00,JAIPRAKASH POWER VENTURES LIMITED,6603995316,L3,East,5880974300
https://app.palladium.primenumbers.in/result/detail/891079833370875478,"Repair, Maintenance, and Installation of Plant/ Systems/ Equipments ( Version 2 )- Residential; Brush",bharat heavy electricals limited,"['GEM/2025/B/6197984', 'GEM/2025/R/502353']",,uttarakhand,Financial Evaluation,20-06-2025 00:00,M/S B ELECTRICAL COMPANY,550000,L2,North,494500
https://app.palladium.primenumbers.in/result/detail/891079833370875478,"Repair, Maintenance, and Installation of Plant/ Systems/ Equipments ( Version 2 )- Residential; Brush",bharat heavy electricals limited,"['GEM/2025/B/6197984', 'GEM/2025/R/502353']",,uttarakhand,Financial Evaluation,20-06-2025 00:00,M/S SUDHIR KUMAR,494500,L1,North,494500
https://app.palladium.primenumbers.in/result/detail/9195441061453170559,Custom Bid for Services- Biennial Maintenance Contract for Air conditioner at NTPC Simhadri,national thermal power corporation,['GEM/2025/B/6327202'],,chhattisgarh,Financial Evaluation,20-06-2025 00:00,M/S GOVIND CONSTRUCTION,10483795,L3,East,10237296
https://app.palladium.primenumbers.in/result/detail/9195441061453170559,Custom Bid for Services- Biennial Maintenance Contract for Air conditioner at NTPC Simhadri,national thermal power corporation,['GEM/2025/B/6327202'],,chhattisgarh,Financial Evaluation,20-06-2025 00:00,PROJECT ENGINEERING SERVICES,10237296,L1,East,10237296
https://app.palladium.primenumbers.in/result/detail/9195441061453170559,Custom Bid for Services- Biennial Maintenance Contract for Air conditioner at NTPC Simhadri,national thermal power corporation,['GEM/2025/B/6327202'],,chhattisgarh,Financial Evaluation,20-06-2025 00:00,SRI ADITYA REFRIGERATION SERVICE,,,East,10237296
https://app.palladium.primenumbers.in/result/detail/9195441061453170559,Custom Bid for Services- Biennial Maintenance Contract for Air conditioner at NTPC Simhadri,national thermal power corporation,['GEM/2025/B/6327202'],,chhattisgarh,Financial Evaluation,20-06-2025 00:00,MANISH AUTO AND ELETRICALS,11904842.59,L4,East,10237296
https://app.palladium.primenumbers.in/result/detail/9195441061453170559,Custom Bid for Services- Biennial Maintenance Contract for Air conditioner at NTPC Simhadri,national thermal power corporation,['GEM/2025/B/6327202'],,chhattisgarh,Financial Evaluation,20-06-2025 00:00,ms tulip traders,10368091.31,L2,East,10237296
https://app.palladium.primenumbers.in/result/detail/9195441061453170559,Custom Bid for Services- Biennial Maintenance Contract for Air conditioner at NTPC Simhadri,national thermal power corporation,['GEM/2025/B/6327202'],,chhattisgarh,Financial Evaluation,20-06-2025 00:00,DRAGOON SECURITY SERVICES,,,East,10237296
https://app.palladium.primenumbers.in/result/detail/11640976221962668075,"Annual Maintenance Service- Desktops, Laptops and Peripherals- 160 kVA UPS; Schneider",department of higher education,"['GEM/2025/B/6093822', 'GEM/2025/R/501790']",,jharkhand,Financial Evaluation,19-06-2025 00:00,NETIP TECHNOLOGIES PRIVATE LIMITED,196100,L1,East,196100
https://app.palladium.primenumbers.in/result/detail/2989988254977276524,"Repair, Maintenance, and Installation of Plant/ Systems/ Equipments ( Version 2 )- Manufacturing Unit",steel authority of india limited,"['GEM/2025/B/6196063', 'GEM/2025/R/501011']",,chhattisgarh,Financial Evaluation,18-06-2025 00:00,M/S. U.S. ENTERPRISES,2161016.95,L1,East,2161017
https://app.palladium.primenumbers.in/result/detail/9569471132678055293,"Repair, Maintenance, and Installation of Plant/ Systems/ Equipments ( Version 2 )- Manufacturing Unit",bharat heavy electricals limited,"['GEM/2025/B/6240703', 'GEM/2025/R/500914']",,uttarakhand,Financial Evaluation,18-06-2025 00:00,Glorious Electric Company,948199.15,L1,North,948199.1
https://app.palladium.primenumbers.in/result/detail/9569471132678055293,"Repair, Maintenance, and Installation of Plant/ Systems/ Equipments ( Version 2 )- Manufacturing Unit",bharat heavy electricals limited,"['GEM/2025/B/6240703', 'GEM/2025/R/500914']",,uttarakhand,Financial Evaluation,18-06-2025 00:00,M/S Sangam Radio & Electric works,959322.03,L2,North,948199.1
https://app.palladium.primenumbers.in/result/detail/11142114686012978827,"Annual Maintenance Service- Desktops, Laptops and Peripherals- toner/ cartage refiling; Brother, A",revenue department,"['GEM/2025/B/6152549', 'GEM/2025/R/500172']",,chhattisgarh,Financial Evaluation,17-06-2025 00:00,BASIC INFOTECH,26200,L1,East,26200
https://app.palladium.primenumbers.in/result/detail/4976846549928948821,ANNUAL MAINTENANCE SERVICES FOR WATER PURIFICATION AND CONDITIONING SYSTEM ( Version 2 )- Industrial,aryabhatta research institute of observational sciences,['GEM/2025/B/6319436'],,uttarakhand,Financial Evaluation,16-06-2025 00:00,AKA Engineering and Consultancy,,,North,55600
https://app.palladium.primenumbers.in/result/detail/4976846549928948821,ANNUAL MAINTENANCE SERVICES FOR WATER PURIFICATION AND CONDITIONING SYSTEM ( Version 2 )- Industrial,aryabhatta research institute of observational sciences,['GEM/2025/B/6319436'],,uttarakhand,Financial Evaluation,16-06-2025 00:00,M/S RAMA ENTERPRISES,,,North,55600
https://app.palladium.primenumbers.in/result/detail/4976846549928948821,ANNUAL MAINTENANCE SERVICES FOR WATER PURIFICATION AND CONDITIONING SYSTEM ( Version 2 )- Industrial,aryabhatta research institute of observational sciences,['GEM/2025/B/6319436'],,uttarakhand,Financial Evaluation,16-06-2025 00:00,VB ENTERPRISES,55600,L1,North,55600
https://app.palladium.primenumbers.in/result/detail/17347074598200977873,Supply of Maintenance Free Batteries for DGs and Emergency DGs with FRP Battery Box,ministry of defence,"['GEM/2025/B/6186799', 'GEM/2025/R/498286']",,goa,Financial Evaluation,11-06-2025 00:00,,,,West,
https://app.palladium.primenumbers.in/result/detail/11948447382402548795,Custom Bid for Services- Comprehensive Annual Maintenance Contract for CCTV Surveillance Cameras a,food corporation of india,['GEM/2025/B/6296854'],,jharkhand,Financial Evaluation,10-06-2025 00:00,Sanju Enterprises,115200,L1,East,115200
https://app.palladium.primenumbers.in/result/detail/11948447382402548795,Custom Bid for Services- Comprehensive Annual Maintenance Contract for CCTV Surveillance Cameras a,food corporation of india,['GEM/2025/B/6296854'],,jharkhand,Financial Evaluation,10-06-2025 00:00,DIGITAL TECH,116000,L2,East,115200
https://app.palladium.primenumbers.in/result/detail/8681655538968385094,Custom Bid for Services- BIENNIAL MAINTENANCE CONTRACT FOR MECHANICAL WORKS AT NTPC- TLCMP,national thermal power corporation,['GEM/2025/B/6204908'],,jharkhand,Financial Evaluation,10-06-2025 00:00,P N CONSTRUCTION,11800000,L1,East,11800000
https://app.palladium.primenumbers.in/result/detail/8681655538968385094,Custom Bid for Services- BIENNIAL MAINTENANCE CONTRACT FOR MECHANICAL WORKS AT NTPC- TLCMP,national thermal power corporation,['GEM/2025/B/6204908'],,jharkhand,Financial Evaluation,10-06-2025 00:00,M/s Krishna Engineering Works,12260200,L2,East,11800000
https://app.palladium.primenumbers.in/result/detail/8681655538968385094,Custom Bid for Services- BIENNIAL MAINTENANCE CONTRACT FOR MECHANICAL WORKS AT NTPC- TLCMP,national thermal power corporation,['GEM/2025/B/6204908'],,jharkhand,Financial Evaluation,10-06-2025 00:00,M/S LOTUS ENTERPRISES,41536000,L3,East,11800000
https://app.palladium.primenumbers.in/result/detail/490364150054799568,"Annual Maintenance Service- Desktops, Laptops and Peripherals- HHT; DATAMINI T 84G",central railway,['GEM/2025/B/6276601'],,bihar,Financial Evaluation,09-06-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/5233840671747956590,Operation and Maintenance of Effluent/ Sewage Treatment Plant- Complete System; Comprehensive annua,central coalfields limited,['GEM/2025/B/6276172'],,jharkhand,Financial Evaluation,09-06-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/9331939402651155050,Custom Bid for Services- AMC For HT & LT BREAKERS Of RLS AREA SWITCHGEAR,national thermal power corporation,['GEM/2025/B/6292945'],,jharkhand,Financial Evaluation,09-06-2025 00:00,M/S 3PH POWER SOLUTION,1050000,L1,East,1050000
https://app.palladium.primenumbers.in/result/detail/9131407627008297029,"Annual Maintenance Service- Photocopier Machine- Photocopier Machines ( Monochrome, Laser, Sep",indian railways,['GEM/2025/B/6234580'],,bihar,Financial Evaluation,07-06-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/15870456475337997701,"REPLACEMENT OF MAINTENANCE BOX FOR PRINTER, REPLACEMENT OF TEFLON FOR PRINTER, REPLACEMENT OF RAM 8GB",national cadet corporation,['GEM/2025/B/6243461'],,manipur,Financial Evaluation,07-06-2025 00:00,DUBAM PRIVATE LIMITED,,, ,25000
https://app.palladium.primenumbers.in/result/detail/15870456475337997701,"REPLACEMENT OF MAINTENANCE BOX FOR PRINTER, REPLACEMENT OF TEFLON FOR PRINTER, REPLACEMENT OF RAM 8GB",national cadet corporation,['GEM/2025/B/6243461'],,manipur,Financial Evaluation,07-06-2025 00:00,Home and Style,,, ,25000
https://app.palladium.primenumbers.in/result/detail/15870456475337997701,"REPLACEMENT OF MAINTENANCE BOX FOR PRINTER, REPLACEMENT OF TEFLON FOR PRINTER, REPLACEMENT OF RAM 8GB",national cadet corporation,['GEM/2025/B/6243461'],,manipur,Financial Evaluation,07-06-2025 00:00,ASD GLOBAL ENTERPRISES,,, ,25000
https://app.palladium.primenumbers.in/result/detail/15870456475337997701,"REPLACEMENT OF MAINTENANCE BOX FOR PRINTER, REPLACEMENT OF TEFLON FOR PRINTER, REPLACEMENT OF RAM 8GB",national cadet corporation,['GEM/2025/B/6243461'],,manipur,Financial Evaluation,07-06-2025 00:00,Mangall Infotech ENDEAVOR Company,25000,L1, ,25000
https://app.palladium.primenumbers.in/result/detail/16863091689942364782,Facility Management Services- LumpSum Based- Providing housekeeping and general maintenance at IO,indian oil corporation limited,['GEM/2025/B/6287530'],,assam,Financial Evaluation,05-06-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,S N SINGH,4513115,L8,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,sikandar kumar,,,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,Sunil Infrastructure,4558000,L9,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,M/S LARSON POWER ENGG CO,4695465.52,L11,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,veer services,3860008.8,L2,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,STAR ENGINEERING COMPANY (PRO.ARVIND KUMAR,4558704.38,L10,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,M/S ANIL KUMAR PROP ANIL KUMAR,4239595,L5,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,M/S. ARUN KUMAR RAM,4500000,L7,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,K D Construction,3724461.48,L1,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,PUROSHTTAM KUMAR SINGH,4011216,L3,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,rvk construction,4102833,L4,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,ATHARV EYE HOSPITAL PRIVATE LIMITED,4281985,L6,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/18441190515989650552,Custom Bid for Services- 200141201 Hiring of Diploma or Degree Supervisors for CHP maintenance at,national thermal power corporation,['GEM/2025/B/6267553'],,chhattisgarh,Financial Evaluation,03-06-2025 00:00,ROUSHAN ENTERPRISES,,,East,3724461.5
https://app.palladium.primenumbers.in/result/detail/1578306705541073054,Custom Bid for Services- Expert services for supervision of maintenance & trouble shooting activit,guwahati refinery,['GEM/2025/B/6172531'],,assam,Financial Evaluation,31-05-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/2171455745365159978,"Custom Bid for Services- AMC for Siemens PLC installed at Bongaigaon Refinery, IOCL",bongaigaon refinery and petrochemicals,['GEM/2025/B/6222213'],,assam,Financial Evaluation,30-05-2025 00:00,,,,East,
https://app.palladium.primenumbers.in/result/detail/7554940844089119370,Full Service and Maintenance Contracts of Photocopier Machine- Multifunction Machines MFM; KYOCERa,national thermal power corporation,['GEM/2025/B/6215323'],,jharkhand,Financial Evaluation,29-05-2025 00:00,M/S EHA SHIVAM TECHNOLOGIES,492800,L1,East,492800
https://app.palladium.primenumbers.in/result/detail/7554940844089119370,Full Service and Maintenance Contracts of Photocopier Machine- Multifunction Machines MFM; KYOCERa,national thermal power corporation,['GEM/2025/B/6215323'],,jharkhand,Financial Evaluation,29-05-2025 00:00,Kendriya Bhandar Ranchi,540000,L2,East,492800
https://app.palladium.primenumbers.in/result/detail/7554940844089119370,Full Service and Maintenance Contracts of Photocopier Machine- Multifunction Machines MFM; KYOCERa,national thermal power corporation,['GEM/2025/B/6215323'],,jharkhand,Financial Evaluation,29-05-2025 00:00,UNIDEK TECHNOLOGIES PRIVATE LIMITED,640000,L3,East,492800
https://app.palladium.primenumbers.in/result/detail/13362785601082387989,Custom Bid for Services- 200141150 Mechanical maintenance Contract for Turbine- auxiliaries of NTPC,national thermal power corporation,['GEM/2025/B/6236172'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,AKASH ENGINEERING SERVICE S,,,East,44830276
https://app.palladium.primenumbers.in/result/detail/13362785601082387989,Custom Bid for Services- 200141150 Mechanical maintenance Contract for Turbine- auxiliaries of NTPC,national thermal power corporation,['GEM/2025/B/6236172'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,TECHNOSOFT SOLUTIONS,,,East,44830276
https://app.palladium.primenumbers.in/result/detail/13362785601082387989,Custom Bid for Services- 200141150 Mechanical maintenance Contract for Turbine- auxiliaries of NTPC,national thermal power corporation,['GEM/2025/B/6236172'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,M/s B R Engineering,59449263.13,L5,East,44830276
https://app.palladium.primenumbers.in/result/detail/13362785601082387989,Custom Bid for Services- 200141150 Mechanical maintenance Contract for Turbine- auxiliaries of NTPC,national thermal power corporation,['GEM/2025/B/6236172'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,BROTHERS ENGINEERING AND ERECTORS LIMITED,51782566,L4,East,44830276
https://app.palladium.primenumbers.in/result/detail/13362785601082387989,Custom Bid for Services- 200141150 Mechanical maintenance Contract for Turbine- auxiliaries of NTPC,national thermal power corporation,['GEM/2025/B/6236172'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,M/S LOTUS ENTERPRISES,51696262,L3,East,44830276
https://app.palladium.primenumbers.in/result/detail/13362785601082387989,Custom Bid for Services- 200141150 Mechanical maintenance Contract for Turbine- auxiliaries of NTPC,national thermal power corporation,['GEM/2025/B/6236172'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,spark india,44830277.46,L1,East,44830276
https://app.palladium.primenumbers.in/result/detail/13362785601082387989,Custom Bid for Services- 200141150 Mechanical maintenance Contract for Turbine- auxiliaries of NTPC,national thermal power corporation,['GEM/2025/B/6236172'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,ROTODYNE ENGINEERING SERVICES PRIVATE LIMITED,51207205,L2,East,44830276
https://app.palladium.primenumbers.in/result/detail/3061997503546723382,AMC of Integrated Security and Surveillance System- Theft Prevention; Non- Comprehensive; Hardware;,food corporation of india,['GEM/2025/B/6188354'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,UNIQUE SECURITY SYSTEMS,1283142,L2,East,582000
https://app.palladium.primenumbers.in/result/detail/3061997503546723382,AMC of Integrated Security and Surveillance System- Theft Prevention; Non- Comprehensive; Hardware;,food corporation of india,['GEM/2025/B/6188354'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,SONATECH INFOSOLUTIONS PRIVATE LIMITED,582000,L1,East,582000
https://app.palladium.primenumbers.in/result/detail/3061997503546723382,AMC of Integrated Security and Surveillance System- Theft Prevention; Non- Comprehensive; Hardware;,food corporation of india,['GEM/2025/B/6188354'],,chhattisgarh,Financial Evaluation,26-05-2025 00:00,ALOBHA TECHNOLOGIES PRIVATE LIMITED,,,East,582000
https://app.palladium.primenumbers.in/result/detail/1351987820198656199,"Repair, Maintenance, and Installation of Plant/ Systems/ Equipments ( Version 2 )- Residential; Elect",urban development and housing department,"['GEM/2025/B/6129937', 'GEM/2025/R/490273']",,bihar,Financial Evaluation,22-05-2025 00:00,GREEN INDIA,5490000,L2,East,5450000
